@iot.id,@iot.selfLink,FeatureOfInterest@iot.navigationLink,Datastream@iot.navigationLink,phenomenonTime,resultTime,result,resultQuality,validTime,parameters,Commit@iot.navigationLink,ylabel
438718,https://istsos.org/v4/v1.1/Observations(438718),https://istsos.org/v4/v1.1/Observations(438718)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438718)/Datastream,2023-12-10T00:36:20Z,2023-12-10T00:36:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438718)/Commit(306),mm
438719,https://istsos.org/v4/v1.1/Observations(438719),https://istsos.org/v4/v1.1/Observations(438719)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438719)/Datastream,2023-12-10T00:40:10Z,2023-12-10T00:40:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438719)/Commit(306),mm
438720,https://istsos.org/v4/v1.1/Observations(438720),https://istsos.org/v4/v1.1/Observations(438720)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438720)/Datastream,2023-12-10T00:45:55Z,2023-12-10T00:45:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438720)/Commit(306),mm
438721,https://istsos.org/v4/v1.1/Observations(438721),https://istsos.org/v4/v1.1/Observations(438721)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438721)/Datastream,2023-12-10T02:00:40Z,2023-12-10T02:00:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438721)/Commit(306),mm
438722,https://istsos.org/v4/v1.1/Observations(438722),https://istsos.org/v4/v1.1/Observations(438722)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438722)/Datastream,2023-12-10T22:40:05Z,2023-12-10T22:40:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438722)/Commit(306),mm
438723,https://istsos.org/v4/v1.1/Observations(438723),https://istsos.org/v4/v1.1/Observations(438723)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438723)/Datastream,2023-12-10T22:45:50Z,2023-12-10T22:45:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438723)/Commit(306),mm
438724,https://istsos.org/v4/v1.1/Observations(438724),https://istsos.org/v4/v1.1/Observations(438724)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438724)/Datastream,2023-12-10T22:50:45Z,2023-12-10T22:50:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438724)/Commit(306),mm
438725,https://istsos.org/v4/v1.1/Observations(438725),https://istsos.org/v4/v1.1/Observations(438725)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438725)/Datastream,2023-12-10T22:55:10Z,2023-12-10T22:55:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438725)/Commit(306),mm
438726,https://istsos.org/v4/v1.1/Observations(438726),https://istsos.org/v4/v1.1/Observations(438726)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438726)/Datastream,2023-12-10T22:59:25Z,2023-12-10T22:59:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438726)/Commit(306),mm
438727,https://istsos.org/v4/v1.1/Observations(438727),https://istsos.org/v4/v1.1/Observations(438727)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438727)/Datastream,2023-12-10T23:03:25Z,2023-12-10T23:03:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438727)/Commit(306),mm
438728,https://istsos.org/v4/v1.1/Observations(438728),https://istsos.org/v4/v1.1/Observations(438728)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438728)/Datastream,2023-12-10T23:07:55Z,2023-12-10T23:07:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438728)/Commit(306),mm
438729,https://istsos.org/v4/v1.1/Observations(438729),https://istsos.org/v4/v1.1/Observations(438729)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438729)/Datastream,2023-12-10T23:13:10Z,2023-12-10T23:13:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438729)/Commit(306),mm
438730,https://istsos.org/v4/v1.1/Observations(438730),https://istsos.org/v4/v1.1/Observations(438730)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438730)/Datastream,2023-12-10T23:22:00Z,2023-12-10T23:22:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438730)/Commit(306),mm
438731,https://istsos.org/v4/v1.1/Observations(438731),https://istsos.org/v4/v1.1/Observations(438731)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438731)/Datastream,2023-12-10T23:32:10Z,2023-12-10T23:32:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438731)/Commit(306),mm
438732,https://istsos.org/v4/v1.1/Observations(438732),https://istsos.org/v4/v1.1/Observations(438732)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438732)/Datastream,2023-12-10T23:45:15Z,2023-12-10T23:45:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438732)/Commit(306),mm
438733,https://istsos.org/v4/v1.1/Observations(438733),https://istsos.org/v4/v1.1/Observations(438733)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438733)/Datastream,2023-12-10T23:51:50Z,2023-12-10T23:51:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438733)/Commit(306),mm
438734,https://istsos.org/v4/v1.1/Observations(438734),https://istsos.org/v4/v1.1/Observations(438734)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438734)/Datastream,2023-12-10T23:59:05Z,2023-12-10T23:59:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438734)/Commit(306),mm
438735,https://istsos.org/v4/v1.1/Observations(438735),https://istsos.org/v4/v1.1/Observations(438735)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438735)/Datastream,2023-12-11T00:04:25Z,2023-12-11T00:04:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438735)/Commit(306),mm
438736,https://istsos.org/v4/v1.1/Observations(438736),https://istsos.org/v4/v1.1/Observations(438736)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438736)/Datastream,2023-12-11T00:11:20Z,2023-12-11T00:11:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438736)/Commit(306),mm
438737,https://istsos.org/v4/v1.1/Observations(438737),https://istsos.org/v4/v1.1/Observations(438737)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438737)/Datastream,2023-12-11T00:27:15Z,2023-12-11T00:27:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438737)/Commit(306),mm
438738,https://istsos.org/v4/v1.1/Observations(438738),https://istsos.org/v4/v1.1/Observations(438738)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438738)/Datastream,2023-12-11T00:36:30Z,2023-12-11T00:36:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438738)/Commit(306),mm
438739,https://istsos.org/v4/v1.1/Observations(438739),https://istsos.org/v4/v1.1/Observations(438739)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438739)/Datastream,2023-12-11T00:58:35Z,2023-12-11T00:58:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438739)/Commit(306),mm
438740,https://istsos.org/v4/v1.1/Observations(438740),https://istsos.org/v4/v1.1/Observations(438740)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438740)/Datastream,2023-12-11T01:11:35Z,2023-12-11T01:11:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438740)/Commit(306),mm
438741,https://istsos.org/v4/v1.1/Observations(438741),https://istsos.org/v4/v1.1/Observations(438741)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438741)/Datastream,2023-12-11T01:15:10Z,2023-12-11T01:15:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438741)/Commit(306),mm
438742,https://istsos.org/v4/v1.1/Observations(438742),https://istsos.org/v4/v1.1/Observations(438742)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438742)/Datastream,2023-12-11T01:18:40Z,2023-12-11T01:18:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438742)/Commit(306),mm
438743,https://istsos.org/v4/v1.1/Observations(438743),https://istsos.org/v4/v1.1/Observations(438743)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438743)/Datastream,2023-12-11T01:21:05Z,2023-12-11T01:21:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438743)/Commit(306),mm
438744,https://istsos.org/v4/v1.1/Observations(438744),https://istsos.org/v4/v1.1/Observations(438744)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438744)/Datastream,2023-12-11T01:23:30Z,2023-12-11T01:23:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438744)/Commit(306),mm
438745,https://istsos.org/v4/v1.1/Observations(438745),https://istsos.org/v4/v1.1/Observations(438745)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438745)/Datastream,2023-12-11T01:26:35Z,2023-12-11T01:26:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438745)/Commit(306),mm
438746,https://istsos.org/v4/v1.1/Observations(438746),https://istsos.org/v4/v1.1/Observations(438746)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438746)/Datastream,2023-12-11T01:31:35Z,2023-12-11T01:31:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438746)/Commit(306),mm
438747,https://istsos.org/v4/v1.1/Observations(438747),https://istsos.org/v4/v1.1/Observations(438747)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438747)/Datastream,2023-12-11T01:35:25Z,2023-12-11T01:35:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438747)/Commit(306),mm
438748,https://istsos.org/v4/v1.1/Observations(438748),https://istsos.org/v4/v1.1/Observations(438748)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438748)/Datastream,2023-12-11T01:38:05Z,2023-12-11T01:38:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438748)/Commit(306),mm
438749,https://istsos.org/v4/v1.1/Observations(438749),https://istsos.org/v4/v1.1/Observations(438749)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438749)/Datastream,2023-12-11T01:40:20Z,2023-12-11T01:40:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438749)/Commit(306),mm
438750,https://istsos.org/v4/v1.1/Observations(438750),https://istsos.org/v4/v1.1/Observations(438750)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438750)/Datastream,2023-12-11T01:43:00Z,2023-12-11T01:43:00Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438750)/Commit(306),mm
438751,https://istsos.org/v4/v1.1/Observations(438751),https://istsos.org/v4/v1.1/Observations(438751)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438751)/Datastream,2023-12-11T01:45:35Z,2023-12-11T01:45:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438751)/Commit(306),mm
438752,https://istsos.org/v4/v1.1/Observations(438752),https://istsos.org/v4/v1.1/Observations(438752)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438752)/Datastream,2023-12-11T01:48:40Z,2023-12-11T01:48:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438752)/Commit(306),mm
438753,https://istsos.org/v4/v1.1/Observations(438753),https://istsos.org/v4/v1.1/Observations(438753)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438753)/Datastream,2023-12-11T01:52:50Z,2023-12-11T01:52:50Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438753)/Commit(306),mm
438754,https://istsos.org/v4/v1.1/Observations(438754),https://istsos.org/v4/v1.1/Observations(438754)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438754)/Datastream,2023-12-11T02:05:35Z,2023-12-11T02:05:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438754)/Commit(306),mm
438755,https://istsos.org/v4/v1.1/Observations(438755),https://istsos.org/v4/v1.1/Observations(438755)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438755)/Datastream,2023-12-11T02:13:30Z,2023-12-11T02:13:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438755)/Commit(306),mm
438756,https://istsos.org/v4/v1.1/Observations(438756),https://istsos.org/v4/v1.1/Observations(438756)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438756)/Datastream,2023-12-11T02:18:45Z,2023-12-11T02:18:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438756)/Commit(306),mm
438757,https://istsos.org/v4/v1.1/Observations(438757),https://istsos.org/v4/v1.1/Observations(438757)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438757)/Datastream,2023-12-11T02:26:35Z,2023-12-11T02:26:35Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438757)/Commit(306),mm
438758,https://istsos.org/v4/v1.1/Observations(438758),https://istsos.org/v4/v1.1/Observations(438758)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438758)/Datastream,2023-12-11T02:50:25Z,2023-12-11T02:50:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438758)/Commit(306),mm
438759,https://istsos.org/v4/v1.1/Observations(438759),https://istsos.org/v4/v1.1/Observations(438759)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438759)/Datastream,2023-12-11T03:09:55Z,2023-12-11T03:09:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438759)/Commit(306),mm
438760,https://istsos.org/v4/v1.1/Observations(438760),https://istsos.org/v4/v1.1/Observations(438760)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438760)/Datastream,2023-12-11T03:17:10Z,2023-12-11T03:17:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438760)/Commit(306),mm
438761,https://istsos.org/v4/v1.1/Observations(438761),https://istsos.org/v4/v1.1/Observations(438761)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438761)/Datastream,2023-12-11T03:24:10Z,2023-12-11T03:24:10Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438761)/Commit(306),mm
438762,https://istsos.org/v4/v1.1/Observations(438762),https://istsos.org/v4/v1.1/Observations(438762)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438762)/Datastream,2023-12-11T03:28:25Z,2023-12-11T03:28:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438762)/Commit(306),mm
438763,https://istsos.org/v4/v1.1/Observations(438763),https://istsos.org/v4/v1.1/Observations(438763)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438763)/Datastream,2023-12-11T03:31:40Z,2023-12-11T03:31:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438763)/Commit(306),mm
438764,https://istsos.org/v4/v1.1/Observations(438764),https://istsos.org/v4/v1.1/Observations(438764)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438764)/Datastream,2023-12-11T03:34:55Z,2023-12-11T03:34:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438764)/Commit(306),mm
438765,https://istsos.org/v4/v1.1/Observations(438765),https://istsos.org/v4/v1.1/Observations(438765)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438765)/Datastream,2023-12-11T03:37:30Z,2023-12-11T03:37:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438765)/Commit(306),mm
438766,https://istsos.org/v4/v1.1/Observations(438766),https://istsos.org/v4/v1.1/Observations(438766)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438766)/Datastream,2023-12-11T03:39:55Z,2023-12-11T03:39:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438766)/Commit(306),mm
438767,https://istsos.org/v4/v1.1/Observations(438767),https://istsos.org/v4/v1.1/Observations(438767)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438767)/Datastream,2023-12-11T03:42:25Z,2023-12-11T03:42:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438767)/Commit(306),mm
438768,https://istsos.org/v4/v1.1/Observations(438768),https://istsos.org/v4/v1.1/Observations(438768)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438768)/Datastream,2023-12-11T03:45:40Z,2023-12-11T03:45:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438768)/Commit(306),mm
438769,https://istsos.org/v4/v1.1/Observations(438769),https://istsos.org/v4/v1.1/Observations(438769)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438769)/Datastream,2023-12-11T03:48:15Z,2023-12-11T03:48:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438769)/Commit(306),mm
438770,https://istsos.org/v4/v1.1/Observations(438770),https://istsos.org/v4/v1.1/Observations(438770)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438770)/Datastream,2023-12-11T03:51:45Z,2023-12-11T03:51:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438770)/Commit(306),mm
438771,https://istsos.org/v4/v1.1/Observations(438771),https://istsos.org/v4/v1.1/Observations(438771)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438771)/Datastream,2023-12-11T03:57:05Z,2023-12-11T03:57:05Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438771)/Commit(306),mm
438772,https://istsos.org/v4/v1.1/Observations(438772),https://istsos.org/v4/v1.1/Observations(438772)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438772)/Datastream,2023-12-11T04:04:30Z,2023-12-11T04:04:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438772)/Commit(306),mm
438773,https://istsos.org/v4/v1.1/Observations(438773),https://istsos.org/v4/v1.1/Observations(438773)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438773)/Datastream,2023-12-11T04:10:30Z,2023-12-11T04:10:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438773)/Commit(306),mm
438774,https://istsos.org/v4/v1.1/Observations(438774),https://istsos.org/v4/v1.1/Observations(438774)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438774)/Datastream,2023-12-11T04:15:15Z,2023-12-11T04:15:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438774)/Commit(306),mm
438775,https://istsos.org/v4/v1.1/Observations(438775),https://istsos.org/v4/v1.1/Observations(438775)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438775)/Datastream,2023-12-11T04:19:55Z,2023-12-11T04:19:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438775)/Commit(306),mm
438776,https://istsos.org/v4/v1.1/Observations(438776),https://istsos.org/v4/v1.1/Observations(438776)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438776)/Datastream,2023-12-11T04:24:30Z,2023-12-11T04:24:30Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438776)/Commit(306),mm
438777,https://istsos.org/v4/v1.1/Observations(438777),https://istsos.org/v4/v1.1/Observations(438777)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438777)/Datastream,2023-12-11T04:28:40Z,2023-12-11T04:28:40Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438777)/Commit(306),mm
438778,https://istsos.org/v4/v1.1/Observations(438778),https://istsos.org/v4/v1.1/Observations(438778)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438778)/Datastream,2023-12-11T04:33:45Z,2023-12-11T04:33:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438778)/Commit(306),mm
438779,https://istsos.org/v4/v1.1/Observations(438779),https://istsos.org/v4/v1.1/Observations(438779)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438779)/Datastream,2023-12-11T04:36:45Z,2023-12-11T04:36:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438779)/Commit(306),mm
438780,https://istsos.org/v4/v1.1/Observations(438780),https://istsos.org/v4/v1.1/Observations(438780)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438780)/Datastream,2023-12-11T04:39:25Z,2023-12-11T04:39:25Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438780)/Commit(306),mm
438781,https://istsos.org/v4/v1.1/Observations(438781),https://istsos.org/v4/v1.1/Observations(438781)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438781)/Datastream,2023-12-11T04:41:45Z,2023-12-11T04:41:45Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438781)/Commit(306),mm
438782,https://istsos.org/v4/v1.1/Observations(438782),https://istsos.org/v4/v1.1/Observations(438782)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438782)/Datastream,2023-12-11T04:43:55Z,2023-12-11T04:43:55Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438782)/Commit(306),mm
438783,https://istsos.org/v4/v1.1/Observations(438783),https://istsos.org/v4/v1.1/Observations(438783)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438783)/Datastream,2023-12-11T04:47:20Z,2023-12-11T04:47:20Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438783)/Commit(306),mm
438784,https://istsos.org/v4/v1.1/Observations(438784),https://istsos.org/v4/v1.1/Observations(438784)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(438784)/Datastream,2023-12-11T04:51:15Z,2023-12-11T04:51:15Z,0.2,100,,,https://istsos.org/v4/v1.1/Observations(438784)/Commit(306),mm
